Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Boone, West Virginia, US",38.01974191,-81.69888019,61,0,0,61.0,284.2895092510603,0.0,0.0
"Bosque, Texas, US",31.89978581,-97.63613524,76,0,0,76.0,406.7433770404068,0.0,0.0
"Bossier, Louisiana, US",32.67932307,-93.60460152,1655,52,0,1603.0,1302.7495493509864,3.1419939577039275,0.0
"Botetourt, Virginia, US",37.55531756,-79.80982182,166,4,0,162.0,496.7234208085221,2.409638554216868,0.0
"Bottineau, North Dakota, US",48.79106111,-100.8378166,7,0,0,7.0,111.42948105698822,0.0,0.0
"Boulder, Colorado, US",40.09313619,-105.3546767,1662,74,0,1588.0,509.50961998307764,4.452466907340553,0.0
"Boundary, Idaho, US",48.76684761,-116.4630179,19,0,0,19.0,155.1653736218865,0.0,0.0
"Bourbon, Kansas, US",37.85508555,-94.84865997,59,1,0,58.0,405.9446814366314,1.6949152542372878,0.0
"Bourbon, Kentucky, US",38.2054607,-84.21827874,55,1,0,54.0,277.9462300384071,1.818181818181818,0.0
"Bowie, Texas, US",33.44626922,-94.41834132,630,17,0,613.0,675.6394444742348,2.6984126984126986,0.0
"Bowman, North Dakota, US",46.11285362,-103.5203343,1,0,0,1.0,33.06878306878307,0.0,0.0
"Box Butte, Nebraska, US",42.22079243,-103.08788340000001,7,0,0,7.0,64.91699897987573,0.0,0.0
"Boyd, Kentucky, US",38.36176608,-82.68652187,126,3,0,123.0,269.7033263410249,2.380952380952381,0.0
"Boyd, Nebraska, US",42.899727399999996,-98.76486568,1,0,0,1.0,52.110474205315285,0.0,0.0
"Boyle, Kentucky, US",37.62680923,-84.8633779,62,0,0,62.0,206.25415834996673,0.0,0.0
"Bracken, Kentucky, US",38.69158994,-84.08532444,24,0,0,24.0,289.0521498253643,0.0,0.0
"Bradford, Florida, US",29.95079741,-82.16611613,198,2,0,196.0,702.1027623133931,1.0101010101010102,0.0
"Bradford, Pennsylvania, US",41.78869215,-76.51570822,68,3,0,65.0,112.7264890671883,4.411764705882354,0.0
"Bradley, Arkansas, US",33.46755808,-92.15980837,103,2,0,101.0,956.9822540183962,1.9417475728155342,0.0
"Bradley, Tennessee, US",35.15739424,-84.857186,1271,8,0,1263.0,1175.654426047544,0.6294256490952006,0.0
"Branch, Michigan, US",41.91600556,-85.05929476,296,2,0,294.0,680.193947193051,0.6756756756756757,0.0
"Brantley, Georgia, US",31.19576557,-81.97743999,179,3,0,176.0,936.7313831179024,1.675977653631285,0.0
"Braxton, West Virginia, US",38.70036159,-80.72011184,7,0,0,7.0,50.15404456545103,0.0,0.0
"Brazoria, Texas, US",29.18757369,-95.44563172,4896,34,0,4862.0,1308.167496740269,0.6944444444444444,0.0
"Brazos, Texas, US",30.663644800000004,-96.30205577,3407,42,0,3365.0,1486.4033576050015,1.232756090402113,0.0
"Breathitt, Kentucky, US",37.52333168,-83.31959161,18,0,0,18.0,142.51781472684087,0.0,0.0
"Breckinridge, Kentucky, US",37.77377239,-86.42885017,38,2,0,36.0,185.57405870000488,5.2631578947368425,0.0
"Bremer, Iowa, US",42.77461496,-92.31795937,141,7,0,134.0,562.6047402441944,4.964539007092198,0.0
"Brevard, Florida, US",28.29409504,-80.73091022,4413,53,0,4360.0,733.1271119144369,1.2009970541581692,0.0
"Brewster, Texas, US",29.81008251,-103.25203259999999,162,1,0,161.0,1760.2955557970224,0.6172839506172839,0.0
"Briscoe, Texas, US",34.53026962,-101.2084947,9,1,0,8.0,582.1474773609315,11.111111111111109,0.0
"Bristol, Massachusetts, US",41.79228404,-71.10872211,8745,613,0,8132.0,1547.1933788261856,7.009719839908519,0.0
"Bristol, Rhode Island, US",41.71018079,-71.28652315,283,0,0,283.0,583.7579157985932,0.0,0.0
"Bristol, Virginia, US",36.616302399999995,-82.16359122,25,0,0,25.0,149.1468798472736,0.0,0.0
"Bristol Bay, Alaska, US",58.74513976,-156.701064,6,0,0,6.0,717.7033492822967,0.0,0.0
"Broadwater, Montana, US",46.33277565,-111.49558130000001,9,0,0,9.0,144.3001443001443,0.0,0.0
"Brooke, West Virginia, US",40.27367263,-80.57915332,39,0,0,39.0,177.76562286339401,0.0,0.0
"Brookings, South Dakota, US",44.36974375,-96.79079945,105,0,0,105.0,299.34144881261227,0.0,0.0
"Brooks, Georgia, US",30.83922642,-83.58303423,289,12,0,277.0,1869.7030471630976,4.1522491349480966,0.0
"Brooks, Texas, US",27.03103197,-98.21808402,56,0,0,56.0,789.5107852812632,0.0,0.0
"Broome, New York, US",42.15903158,-75.81326086,917,60,0,857.0,481.395153500483,6.543075245365323,0.0
"Broomfield, Colorado, US",39.95998787,-105.0566324,364,31,0,333.0,516.5685091889591,8.516483516483516,0.0
"Broward, Florida, US",26.15184651,-80.48725556,42577,517,0,42060.0,2180.329766107566,1.2142706155905771,0.0
"Brown, Illinois, US",39.96209138,-90.75068024,11,0,0,11.0,167.22408026755855,0.0,0.0
"Brown, Indiana, US",39.19605589,-86.22868909,55,1,0,54.0,364.43148688046654,1.818181818181818,0.0
"Brown, Kansas, US",39.82652589,-95.56421698,27,0,0,27.0,282.3086574654956,0.0,0.0
"Brown, Minnesota, US",44.24205652,-94.72562874,60,2,0,58.0,239.9232245681382,3.333333333333333,0.0
"Brown, Nebraska, US",42.43018907,-99.92904055,0,0,0,0.0,0.0,,0.0
"Brown, Ohio, US",38.93416837,-83.86788395,73,1,0,72.0,168.07883588137778,1.3698630136986298,0.0
"Brown, South Dakota, US",45.58994323,-98.35165355,368,2,0,366.0,947.5012229975024,0.5434782608695652,0.0
"Brown, Texas, US",31.77430356,-98.99907113,289,13,0,276.0,763.2579759137967,4.498269896193771,0.0
"Brown, Wisconsin, US",44.452655299999996,-88.00411844,3596,46,0,3550.0,1359.3304654837418,1.2791991101223579,0.0
"Brule, South Dakota, US",43.71756379,-99.08118954,38,0,0,38.0,717.3872003020577,0.0,0.0
"Brunswick, North Carolina, US",34.070565,-78.22814204,987,11,0,976.0,691.0796807169864,1.1144883485309016,0.0
"Brunswick, Virginia, US",36.76366949,-77.8593436,161,1,0,160.0,991.92902470581,0.6211180124223602,0.0
"Bryan, Georgia, US",32.00979311,-81.44002948,384,5,0,379.0,969.0362631539102,1.3020833333333333,0.0
"Bryan, Oklahoma, US",33.96472458,-96.25903472,252,1,0,251.0,525.054693197208,0.3968253968253968,0.0
"Buchanan, Iowa, US",42.4709188,-91.83510825,77,1,0,76.0,363.6363636363636,1.2987012987012987,0.0
"Buchanan, Missouri, US",39.65816401,-94.80138942,991,9,0,982.0,1134.334508493201,0.9081735620585268,0.0
"Buchanan, Virginia, US",37.26818323,-82.03749726,54,0,0,54.0,257.09388687868983,0.0,0.0
"Buckingham, Virginia, US",37.57242268,-78.52518834,587,6,0,581.0,3423.139724749242,1.0221465076660987,0.0
"Bucks, Pennsylvania, US",40.33682119,-75.10836643,6467,573,0,5894.0,1029.3345217820365,8.860368022266892,0.0
"Buena Vista, Iowa, US",42.73545875,-95.15100162,1758,12,0,1746.0,8960.244648318043,0.6825938566552902,0.0
"Buena Vista, Virginia, US",37.73484642,-79.35296097,31,0,0,31.0,478.5427601111454,0.0,0.0
"Buffalo, Nebraska, US",40.85486962,-99.07500296,242,1,0,241.0,487.32354658772834,0.4132231404958678,0.0
"Buffalo, South Dakota, US",44.07657829,-99.20814467,104,3,0,101.0,5300.713557594291,2.8846153846153846,0.0
"Buffalo, Wisconsin, US",44.37835084,-91.75332578,29,2,0,27.0,222.54623589901004,6.896551724137932,0.0
"Bullitt, Kentucky, US",37.97162523,-85.68955617,211,4,0,207.0,258.3378226161908,1.895734597156398,0.0
"Bulloch, Georgia, US",32.39577406,-81.74811421,824,8,0,816.0,1035.0718520751684,0.9708737864077671,0.0
"Bullock, Alabama, US",32.10030533,-85.71265535,396,10,0,386.0,3920.4039204039204,2.525252525252525,0.0
"Buncombe, North Carolina, US",35.61113393,-82.53305,1223,42,0,1181.0,468.2397172950064,3.434178250204416,0.0
"Bureau, Illinois, US",41.40385234,-89.5283051,57,2,0,55.0,174.6965796248621,3.5087719298245608,0.0
"Burke, Georgia, US",33.05917989,-81.99928721,263,7,0,256.0,1174.9988830809095,2.661596958174905,0.0
"Burke, North Carolina, US",35.74989637,-81.70755735,1337,22,0,1315.0,1477.592971210698,1.6454749439042633,0.0
"Burke, North Dakota, US",48.79094471,-102.51821170000001,8,0,0,8.0,378.25059101654847,0.0,0.0
"Burleigh, North Dakota, US",46.97847375,-100.46452140000001,595,1,0,594.0,622.2157153912116,0.16806722689075632,0.0
"Burleson, Texas, US",30.49273808,-96.62158484,197,0,0,197.0,1068.155939923006,0.0,0.0
"Burlington, New Jersey, US",39.87681124,-74.66927768,5478,466,0,5012.0,1230.046547763664,8.506754289886821,0.0
"Burnet, Texas, US",30.78801353,-98.181887,345,6,0,339.0,716.4365071124494,1.7391304347826086,0.0
"Burnett, Wisconsin, US",45.86303537,-92.36711412,5,1,0,4.0,32.4380433372259,20.0,0.0
"Burt, Nebraska, US",41.85056773,-96.32605633,17,0,0,17.0,263.1986375599938,0.0,0.0
"Butler, Alabama, US",31.75300095,-86.68057478,688,33,0,655.0,3537.638831756479,4.796511627906976,0.0
"Butler, Iowa, US",42.73172833,-92.79015971,85,2,0,83.0,588.6834268301128,2.3529411764705883,0.0
"Butler, Kansas, US",37.78134351,-96.83878537,133,0,0,133.0,198.7715024435444,0.0,0.0
"Butler, Kentucky, US",37.20946153,-86.68748787,281,14,0,267.0,2181.8464166472554,4.98220640569395,0.0
"Butler, Missouri, US",36.71462476,-90.40421163,151,0,0,151.0,355.47812985545465,0.0,0.0
"Butler, Nebraska, US",41.22703692,-97.13106306,53,0,0,53.0,661.1776447105789,0.0,0.0
"Butler, Ohio, US",39.44012838,-84.57388716,2182,51,0,2131.0,569.5135383442869,2.3373052245646195,0.0
"Butler, Pennsylvania, US",40.91152759,-79.91351055,508,14,0,494.0,270.42421467849863,2.755905511811024,0.0
"Butte, California, US",39.66727762,-121.6005252,658,5,0,653.0,300.20165521520534,0.7598784194528876,0.0
"Butte, South Dakota, US",44.90608745,-103.5079318,7,1,0,6.0,67.12052929331671,14.285714285714285,0.0
"Butts, Georgia, US",33.283094500000004,-83.95435040000002,378,35,0,343.0,1515.8806544754568,9.25925925925926,0.0
"Cabarrus, North Carolina, US",35.3877799,-80.55267168,1989,35,0,1954.0,918.9061828664884,1.7596782302664655,0.0
"Cabell, West Virginia, US",38.42424062,-82.23855912,229,2,0,227.0,249.06193920278423,0.8733624454148472,0.0
"Cabo Rojo, Puerto Rico, US",18.040993,-67.154391,140,0,0,140.0,274.9572834220398,0.0,0.0
"Caddo, Louisiana, US",32.57991587,-93.88375652,5093,261,0,4832.0,2120.2810944030907,5.12468093461614,0.0
"Caddo, Oklahoma, US",35.17364557,-98.37534464,232,11,0,221.0,806.6198456296503,4.741379310344827,0.0
"Caguas, Puerto Rico, US",18.211615,-66.050779,432,0,0,432.0,302.3241166467217,0.0,0.0
"Calaveras, California, US",38.20537103,-120.55291299999999,94,1,0,93.0,204.77072214355732,1.0638297872340423,0.0
"Calcasieu, Louisiana, US",30.22931235,-93.35400434,4578,91,0,4487.0,2250.3391730077274,1.9877675840978597,0.0
"Caldwell, Kentucky, US",37.14749129,-87.86948214,41,0,0,41.0,321.6443084647368,0.0,0.0
"Caldwell, Louisiana, US",32.0902519,-92.11752148,158,1,0,157.0,1593.0631175640247,0.6329113924050633,0.0
"Caldwell, Missouri, US",39.65620858,-93.98308093,24,1,0,23.0,266.0753880266075,4.166666666666667,0.0
"Caldwell, North Carolina, US",35.95204977,-81.54799522,809,9,0,800.0,984.4483925138112,1.112484548825711,0.0
"Caldwell, Texas, US",29.83668859,-97.61814775,870,7,0,863.0,1992.4880908757789,0.8045977011494253,0.0
"Caledonia, Vermont, US",44.46548598,-72.10314651,25,0,0,25.0,83.3527823158737,0.0,0.0
"Calhoun, Alabama, US",33.77483727,-85.82630386,849,6,0,843.0,747.3262620483254,0.7067137809187279,0.0
"Calhoun, Arkansas, US",33.55598792,-92.49974403,7,0,0,7.0,134.90075158990172,0.0,0.0
"Calhoun, Florida, US",30.40666734,-85.19394153,229,7,0,222.0,1623.5377525700103,3.056768558951965,0.0
"Calhoun, Georgia, US",31.53169785,-84.62725131,178,6,0,172.0,2876.0704475682664,3.3707865168539324,0.0
"Calhoun, Illinois, US",39.16840183,-90.66330078,4,0,0,4.0,84.40599282549061,0.0,0.0
"Calhoun, Iowa, US",42.38521079,-94.64046046,71,2,0,69.0,734.3814646255687,2.8169014084507036,0.0
"Calhoun, Michigan, US",42.24633834,-85.00493569,670,39,0,631.0,499.4074195544093,5.82089552238806,0.0
"Calhoun, Mississippi, US",33.93683395,-89.33686647,270,5,0,265.0,1880.0919156047628,1.851851851851852,0.0
"Calhoun, South Carolina, US",33.66926881,-80.77722168,231,2,0,229.0,1587.3015873015872,0.8658008658008658,0.0
"Calhoun, Texas, US",28.47048236,-96.61633945,258,3,0,255.0,1211.836542977924,1.162790697674419,0.0
"Calhoun, West Virginia, US",38.84315422,-81.11934872,5,0,0,5.0,70.33338022225348,0.0,0.0
"Callahan, Texas, US",32.29760619,-99.37326312,36,2,0,34.0,258.1940758803701,5.5555555555555545,0.0
"Callaway, Missouri, US",38.83674754,-91.92186505,81,1,0,80.0,181.03390474487628,1.2345679012345678,0.0
"Calloway, Kentucky, US",36.62093411,-88.2731593,135,2,0,133.0,346.1449706417784,1.4814814814814814,0.0
"Calumet, Wisconsin, US",44.0816316,-88.21780273,190,2,0,188.0,379.3248018527022,1.0526315789473684,0.0
"Calvert, Maryland, US",38.53961642,-76.56820632,495,27,0,468.0,534.9905430964603,5.454545454545454,0.0
"Camas, Idaho, US",43.46665742,-114.8065892,1,0,0,1.0,90.41591320072331,0.0,0.0
"Cambria, Pennsylvania, US",40.49527404,-78.71377428,181,3,0,178.0,139.0254393511122,1.6574585635359116,0.0
"Camden, Georgia, US",30.92951916,-81.66601818,410,3,0,407.0,750.0091464530055,0.7317073170731707,0.0
"Camden, Missouri, US",38.02199522,-92.76083747,114,2,0,112.0,246.19371558147068,1.7543859649122806,0.0
"Camden, New Jersey, US",39.80343818,-74.96388753,7867,560,0,7307.0,1553.2972272844845,7.118342443116817,0.0
"Camden, North Carolina, US",36.33804939,-76.15568396,47,2,0,45.0,432.5020704886354,4.25531914893617,0.0
"Cameron, Louisiana, US",29.87592238,-93.19310676,145,0,0,145.0,2079.4493044600604,0.0,0.0
"Cameron, Pennsylvania, US",41.43625568,-78.20376845,5,0,0,5.0,112.4353496739375,0.0,0.0
"Cameron, Texas, US",26.14524221,-97.48140372,6213,111,0,6102.0,1468.2285549540009,1.7865765330758088,0.0
"Camp, Texas, US",32.97195142,-94.97790104,170,2,0,168.0,1298.3045669772416,1.1764705882352942,0.0
"Campbell, Kentucky, US",38.94384345,-84.37875208,409,13,0,396.0,437.0405197469652,3.1784841075794623,0.0
"Campbell, South Dakota, US",45.77074915,-100.0510181,1,0,0,1.0,72.67441860465118,0.0,0.0
"Campbell, Tennessee, US",36.40355516,-84.15108559999999,102,1,0,101.0,256.011244415441,0.9803921568627452,0.0
"Campbell, Virginia, US",37.20553386,-79.09678609,84,1,0,83.0,153.04728067778083,1.1904761904761905,0.0
"Campbell, Wyoming, US",44.24886082,-105.54744040000001,97,0,0,97.0,209.31788265251075,0.0,0.0
"Camuy, Puerto Rico, US",18.418578,-66.860206,69,0,0,69.0,196.251315452658,0.0,0.0
"Canadian, Oklahoma, US",35.5426055,-97.98465569,686,4,0,682.0,462.5571453616172,0.5830903790087464,0.0
"Candler, Georgia, US",32.40209349,-82.07702563,143,0,0,143.0,1323.7063778580025,0.0,0.0
"Cannon, Tennessee, US",35.80990797,-86.05738983,72,0,0,72.0,490.5300449652542,0.0,0.0
"Canovanas, Puerto Rico, US",18.328802,-65.887612,225,0,0,225.0,472.2128945601074,0.0,0.0
"Canyon, Idaho, US",43.61970148,-116.70954990000001,3493,20,0,3473.0,1519.6933639041283,0.5725737188663039,0.0
"Cape Girardeau, Missouri, US",37.38489388,-89.6843587,473,3,0,470.0,599.7134561499158,0.6342494714587738,0.0
"Cape May, New Jersey, US",39.15008829,-74.80170244,760,82,0,678.0,825.7369158726193,10.789473684210524,0.0
"Carbon, Montana, US",45.22850116,-109.0274047,41,0,0,41.0,382.28438228438233,0.0,0.0
"Carbon, Pennsylvania, US",40.91545395,-75.7068525,330,28,0,302.0,514.1628493970272,8.484848484848484,0.0
"Carbon, Wyoming, US",41.69357844,-106.9326084,42,0,0,42.0,283.7837837837838,0.0,0.0
"Caribou, Idaho, US",42.77149116,-111.5597683,21,0,0,21.0,293.5010482180293,0.0,0.0
"Carlisle, Kentucky, US",36.85372876,-88.96692220000001,15,1,0,14.0,315.1260504201681,6.666666666666668,0.0
"Carlton, Minnesota, US",46.59180601,-92.67601019,105,0,0,105.0,292.71556410470856,0.0,0.0
"Carolina, Puerto Rico, US",18.374986,-65.95683100000001,636,0,0,636.0,359.8058406218531,0.0,0.0
"Caroline, Maryland, US",38.87172293,-75.82904158,367,3,0,364.0,1098.605041010597,0.8174386920980926,0.0
"Caroline, Virginia, US",38.02679129,-77.34901405,161,4,0,157.0,524.0032546786005,2.4844720496894412,0.0
"Carroll, Arkansas, US",36.34038560000001,-93.54270261,291,6,0,285.0,1025.369978858351,2.061855670103093,0.0
"Carroll, Georgia, US",33.58138199,-85.07976677,1392,42,0,1350.0,1160.0773384892327,3.0172413793103448,0.0
"Carroll, Illinois, US",42.06823429,-89.93395545,24,2,0,22.0,167.77350576721423,8.333333333333334,0.0
"Carroll, Indiana, US",40.580783200000006,-86.56198812,120,2,0,118.0,592.3878165572395,1.6666666666666667,0.0
"Carroll, Iowa, US",42.03617207,-94.86032705,145,1,0,144.0,719.0676915447557,0.6896551724137931,0.0
"Carroll, Kentucky, US",38.66599534,-85.12601074,125,2,0,123.0,1175.8066033298844,1.6,0.0
"Carroll, Maryland, US",39.56453592,-77.02373735,1296,116,0,1180.0,769.3814671677145,8.950617283950617,0.0
"Carroll, Mississippi, US",33.44834567,-89.91994479,221,11,0,210.0,2221.775409671258,4.977375565610861,0.0
"Carroll, Missouri, US",39.42762566,-93.50626255,49,0,0,49.0,564.5811729461918,0.0,0.0
"Carroll, New Hampshire, US",43.87498583,-71.20430216,73,0,0,73.0,149.2537313432836,0.0,0.0
"Carroll, Ohio, US",40.5789686,-81.09178213,88,4,0,84.0,326.9673775730103,4.545454545454546,0.0
"Carroll, Tennessee, US",35.97366108,-88.45189331,85,2,0,83.0,306.11877408434475,2.3529411764705883,0.0
"Carroll, Virginia, US",36.73066666,-80.73455942,280,10,0,270.0,939.8811721660904,3.571428571428572,0.0
"Carson, Texas, US",35.40365929,-101.35426690000001,10,0,0,10.0,168.74789065136684,0.0,0.0
"Carson City, Nevada, US",39.15509045,-119.7480219,258,6,0,252.0,461.4063953072466,2.3255813953488373,0.0
"Carter, Kentucky, US",38.31690743,-83.05092385,72,1,0,71.0,268.68679329775716,1.3888888888888888,0.0
"Carter, Missouri, US",36.94160441,-90.96051322,9,1,0,8.0,150.45135406218657,11.111111111111109,0.0
"Carter, Oklahoma, US",34.25103751,-97.28552485,224,3,0,221.0,465.589989815219,1.3392857142857142,0.0
"Carter, Tennessee, US",36.28969086,-82.12588974,220,2,0,218.0,390.1331772800624,0.9090909090909092,0.0
"Carteret, North Carolina, US",34.8932941,-76.54120135,188,5,0,183.0,270.6087256919954,2.6595744680851063,0.0
"Carver, Minnesota, US",44.82017001,-93.80099179999999,596,2,0,594.0,567.1383303675932,0.3355704697986577,0.0
"Cascade, Montana, US",47.30797024,-111.3467922,81,2,0,79.0,99.55018066514269,2.469135802469136,0.0
"Casey, Kentucky, US",37.32533118,-84.92726209,115,7,0,108.0,711.6777028281455,6.086956521739131,0.0
"Cass, Illinois, US",39.96991073,-90.24734436,157,11,0,146.0,1292.5002058121347,7.0063694267515935,0.0
"Cass, Indiana, US",40.76135835,-86.34830753,1674,9,0,1665.0,4441.614264108891,0.5376344086021505,0.0
"Cass, Iowa, US",41.33149454,-94.92792482,30,0,0,30.0,233.71766905578065,0.0,0.0
"Cass, Michigan, US",41.91522292,-85.99405727,230,8,0,222.0,444.12690443547615,3.4782608695652173,0.0
"Cass, Minnesota, US",46.95043611,-94.32603968,34,2,0,32.0,114.17441821417778,5.882352941176472,0.0
"Cass, Missouri, US",38.64789422,-94.353399,314,8,0,306.0,296.84250330875403,2.5477707006369426,0.0
"Cass, Nebraska, US",40.90899107,-96.13971217,115,1,0,114.0,438.128619323377,0.8695652173913043,0.0
"Cass, North Dakota, US",46.93201724,-97.24447190000001,2673,74,0,2599.0,1469.3029468511404,2.7684249906472127,0.0
"Cass, Texas, US",33.07499881,-94.34646905,92,3,0,89.0,306.4011190301738,3.260869565217391,0.0
"Cassia, Idaho, US",42.28347888,-113.6012409,381,1,0,380.0,1585.518102372035,0.2624671916010499,0.0
"Castro, Texas, US",34.53016752,-102.2617243,146,1,0,145.0,1938.911022576361,0.6849315068493149,0.0
"Caswell, North Carolina, US",36.39312665,-79.33353281,168,2,0,166.0,743.2312864979649,1.1904761904761905,0.0
"Catahoula, Louisiana, US",31.66778967,-91.84526385,233,3,0,230.0,2454.181588371603,1.2875536480686696,0.0
"Catano, Puerto Rico, US",18.437269,-66.14330600000001,101,0,0,101.0,358.91968727789634,0.0,0.0
"Catawba, North Carolina, US",35.66211129,-81.2132617,1568,17,0,1551.0,982.75786425657,1.0841836734693877,0.0
"Catoosa, Georgia, US",34.89872298,-85.13757014,407,8,0,399.0,602.2491861497484,1.9656019656019657,0.0
"Catron, New Mexico, US",33.91514144,-108.4046587,4,1,0,3.0,113.41083073433514,25.0,0.0
"Cattaraugus, New York, US",42.24778241,-78.67923096,147,6,0,141.0,193.12374371034062,4.081632653061225,0.0
"Cavalier, North Dakota, US",48.77286211,-98.46685243,24,0,0,24.0,637.9585326953749,0.0,0.0
"Cayey, Puerto Rico, US",18.102851,-66.14914,137,0,0,137.0,284.71082108938265,0.0,0.0
"Cayuga, New York, US",42.91261714,-76.55731592,131,2,0,129.0,171.07187630589218,1.5267175572519085,0.0
"Cecil, Maryland, US",39.56647682,-75.94627411,566,30,0,536.0,550.289242136989,5.300353356890461,0.0
"Cedar, Iowa, US",41.77233777,-91.13246684,103,1,0,102.0,552.9607558919847,0.9708737864077671,0.0
"Cedar, Missouri, US",37.72391475,-93.85445441,29,0,0,29.0,202.10467628406158,0.0,0.0
