Combined_Key,Lat,Long_,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio,Num_Tweets
"Sanborn, South Dakota, US",44.02351092,-98.09098159999999,12,0,0,12.0,511.9453924914676,0.0,0.0
"Sanders, Montana, US",47.67657534,-115.1329916,4,0,0,4.0,33.02237265747545,0.0,0.0
"Sandoval, New Mexico, US",35.68862401,-106.86878030000001,919,31,0,888.0,626.243628533268,3.3732317736670288,0.0
"Sandusky, Ohio, US",41.35624126,-83.137872,221,15,0,206.0,377.6615742164804,6.787330316742081,0.0
"Sangamon, Illinois, US",39.75836914,-89.65872023,656,33,0,623.0,336.97706912139387,5.030487804878049,0.0
"Sanilac, Michigan, US",43.42406072,-82.82055898,75,6,0,69.0,182.1714840903571,8.0,0.0
"Santa Barbara, California, US",34.65329488,-120.0188492,4759,32,0,4727.0,1065.8478518428933,0.6724101702038243,0.0
"Santa Clara, California, US",37.23104908,-121.6970462,7456,177,0,7279.0,386.7516801082241,2.3739270386266096,0.0
"Santa Cruz, Arizona, US",31.52508998,-110.8479088,2305,39,0,2266.0,4957.202460320874,1.6919739696312364,0.0
"Santa Cruz, California, US",37.05580291,-122.0066524,772,3,0,769.0,282.56342121348547,0.3886010362694301,0.0
"Santa Fe, New Mexico, US",35.50708973,-105.9774716,417,3,0,414.0,277.33808643371157,0.7194244604316546,0.0
"Santa Isabel, Puerto Rico, US",17.994525,-66.388913,70,0,0,70.0,300.76480192489475,0.0,0.0
"Santa Rosa, Florida, US",30.69341450000001,-87.02458128,1909,15,0,1894.0,1035.7381193947251,0.785751702462022,0.0
"Sarasota, Florida, US",27.18546175,-82.33174248,4245,106,0,4139.0,978.6924023958943,2.497055359246172,0.0
"Saratoga, New York, US",43.10904162,-73.86653895,637,17,0,620.0,277.1215898165429,2.668759811616954,0.0
"Sargent, North Dakota, US",46.10830372,-97.63217159,8,0,0,8.0,205.2334530528476,0.0,0.0
"Sarpy, Nebraska, US",41.11314181,-96.11156432,1502,8,0,1494.0,802.3675719566658,0.5326231691078562,0.0
"Sauk, Wisconsin, US",43.42574087,-89.94966132,218,3,0,215.0,338.2886937090717,1.3761467889908257,0.0
"Saunders, Nebraska, US",41.227810299999994,-96.63773905,101,2,0,99.0,468.0693298730188,1.98019801980198,0.0
"Sawyer, Wisconsin, US",45.87931905,-91.14504927,19,0,0,19.0,114.74815799009542,0.0,0.0
"Schenectady, New York, US",42.81668777,-74.05278291,915,37,0,878.0,589.1860218031022,4.043715846994536,0.0
"Schleicher, Texas, US",30.89740592,-100.5384842,30,1,0,29.0,1074.1138560687432,3.333333333333333,0.0
"Schley, Georgia, US",32.2654021,-84.31258912,31,1,0,30.0,589.6899372265551,3.2258064516129035,0.0
"Schoharie, New York, US",42.58831742,-74.44339029999998,62,0,0,62.0,200.00645182102642,0.0,0.0
"Schoolcraft, Michigan, US",46.19235734,-86.19972234,7,0,0,7.0,86.48381517173216,0.0,0.0
"Schuyler, Illinois, US",40.1571798,-90.61114163,14,0,0,14.0,206.85579196217486,0.0,0.0
"Schuyler, Missouri, US",40.46921489,-92.52311943,6,0,0,6.0,128.75536480686696,0.0,0.0
"Schuyler, New York, US",42.39184015,-76.8773299,16,0,0,16.0,89.85230527320715,0.0,0.0
"Schuylkill, Pennsylvania, US",40.70497338,-76.2150785,818,48,0,770.0,578.6684965230371,5.8679706601467005,0.0
"Scioto, Ohio, US",38.80270163,-82.98907345,100,0,0,100.0,132.77743845765727,0.0,0.0
"Scotland, Missouri, US",40.45214695,-92.14709064,11,1,0,10.0,224.3982048143615,9.090909090909092,0.0
"Scotland, North Carolina, US",34.8386299,-79.4757978,188,2,0,186.0,539.8730723946817,1.0638297872340423,0.0
"Scott, Arkansas, US",34.85588887,-94.0632176,20,0,0,20.0,194.53360568038133,0.0,0.0
"Scott, Illinois, US",39.6429169,-90.47814431,1,0,0,1.0,20.197939810139367,0.0,0.0
"Scott, Indiana, US",38.68672078,-85.74627859,193,9,0,184.0,808.444686465882,4.66321243523316,0.0
"Scott, Iowa, US",41.63935978,-90.61959493,1289,10,0,1279.0,745.3322771086428,0.7757951900698216,0.0
"Scott, Kansas, US",38.48222076,-100.90665390000001,19,0,0,19.0,393.94567696454493,0.0,0.0
"Scott, Kentucky, US",38.29622293,-84.5816631,168,0,0,168.0,294.71616026945475,0.0,0.0
"Scott, Minnesota, US",44.6490231,-93.53340251,1010,7,0,1003.0,677.7932126727197,0.6930693069306929,0.0
"Scott, Mississippi, US",32.406704100000006,-89.53789439,873,16,0,857.0,3104.110368368653,1.8327605956471933,0.0
"Scott, Missouri, US",37.05588075,-89.56474493,244,13,0,231.0,637.4085684430512,5.327868852459017,0.0
"Scott, Tennessee, US",36.42325673,-84.50360494,35,0,0,35.0,158.60068878013413,0.0,0.0
"Scott, Virginia, US",36.71466456,-82.60171704,25,2,0,23.0,115.9232124640638,8.0,0.0
"Scotts Bluff, Nebraska, US",41.85070896,-103.70809859999999,250,5,0,245.0,701.8923016452354,2.0,0.0
"Screven, Georgia, US",32.74976524,-81.60779441,135,8,0,127.0,966.6332521838752,5.925925925925926,0.0
"Scurry, Texas, US",32.74613808,-100.91626640000001,367,1,0,366.0,2197.210082021194,0.2724795640326976,0.0
"Searcy, Arkansas, US",35.9109364,-92.69936482,19,0,0,19.0,241.08615657911432,0.0,0.0
"Sebastian, Arkansas, US",35.19605503,-94.27162713,1144,9,0,1135.0,894.9595938260304,0.7867132867132867,0.0
"Sedgwick, Colorado, US",40.87595412,-102.3519227,8,0,0,8.0,355.87188612099646,0.0,0.0
"Sedgwick, Kansas, US",37.6842718,-97.4608198,2637,32,0,2605.0,511.00491820433217,1.2135001896094046,0.0
"Seminole, Florida, US",28.7158582,-81.24060348,5329,43,0,5286.0,1129.4417857430494,0.8069056108087821,0.0
"Seminole, Georgia, US",30.93464824,-84.86823924,71,2,0,69.0,877.6266996291719,2.8169014084507036,0.0
"Seminole, Oklahoma, US",35.16478725,-96.61686741,84,4,0,80.0,346.2775166955232,4.761904761904762,0.0
"Seneca, New York, US",42.78081007,-76.82497064,80,0,0,80.0,235.1834430856068,0.0,0.0
"Seneca, Ohio, US",41.12351311,-83.12783209,66,2,0,64.0,119.612889194969,3.0303030303030303,0.0
"Sequatchie, Tennessee, US",35.36979721,-85.41022136,63,0,0,63.0,419.2732596832157,0.0,0.0
"Sequoyah, Oklahoma, US",35.49447108,-94.75463785,83,3,0,80.0,199.66802184320045,3.614457831325301,0.0
"Sevier, Arkansas, US",33.99780401,-94.2424869,857,9,0,848.0,5039.101546422062,1.0501750291715286,0.0
"Sevier, Tennessee, US",35.78077323,-83.52244332,1087,4,0,1083.0,1106.3613231552163,0.3679852805887765,0.0
"Seward, Kansas, US",37.19324632,-100.85072009999999,1105,2,0,1103.0,5156.804181444839,0.18099547511312214,0.0
"Seward, Nebraska, US",40.87241834,-97.139673,56,1,0,55.0,323.99907428835917,1.7857142857142858,0.0
"Shackelford, Texas, US",32.73587756,-99.35401337,13,0,0,13.0,398.1623277182237,0.0,0.0
"Shannon, Missouri, US",37.15772072,-91.40190382,31,0,0,31.0,379.6228263531717,0.0,0.0
"Sharkey, Mississippi, US",32.88149103,-90.8159538,64,0,0,64.0,1481.1386253182136,0.0,0.0
"Sharp, Arkansas, US",36.16258158,-91.47819342,80,5,0,75.0,458.66299736268775,6.25,0.0
"Shasta, California, US",40.76391419,-122.0396884,242,7,0,235.0,134.38471790315415,2.8925619834710745,0.0
"Shawano, Wisconsin, US",44.78902246,-88.76443896,110,0,0,110.0,268.9552311792464,0.0,0.0
"Shawnee, Kansas, US",39.04100763,-95.75572640000001,1159,13,0,1146.0,655.2650176678445,1.1216566005176876,0.0
"Sheboygan, Wisconsin, US",43.72099677,-87.94579284,386,4,0,382.0,334.66273625801983,1.0362694300518134,0.0
"Shelby, Alabama, US",33.26879845,-86.66232561,2208,27,0,2181.0,1014.2304618239612,1.2228260869565215,0.0
"Shelby, Illinois, US",39.39133527,-88.80611122,29,1,0,28.0,134.04825737265415,3.4482758620689653,0.0
"Shelby, Indiana, US",39.52305623,-85.79158570000001,474,25,0,449.0,1059.7151736010194,5.274261603375527,0.0
"Shelby, Iowa, US",41.6850066,-95.31015553,125,0,0,125.0,1091.3218089750303,0.0,0.0
"Shelby, Kentucky, US",38.21476019,-85.194223,613,21,0,592.0,1250.4079634464752,3.4257748776508974,0.0
"Shelby, Missouri, US",39.79742518,-92.07634971,7,0,0,7.0,118.04384485666105,0.0,0.0
"Shelby, Ohio, US",40.33163494,-84.20258189,82,4,0,78.0,168.7590039102696,4.878048780487805,0.0
"Shelby, Tennessee, US",35.1864775,-89.89692423,16468,245,0,16223.0,1757.2127029789813,1.487733786737916,0.0
"Shelby, Texas, US",31.79211404,-94.14550696,321,14,0,307.0,1270.0799240326028,4.361370716510903,0.0
"Shenandoah, Virginia, US",38.85905135,-78.56813762,645,38,0,607.0,1478.8151137197358,5.891472868217053,0.0
"Sherburne, Minnesota, US",45.44447208,-93.77617511,423,5,0,418.0,435.0151175466381,1.182033096926714,0.0
"Sheridan, Kansas, US",39.35018161,-100.44182590000001,7,0,0,7.0,277.66759222530743,0.0,0.0
"Sheridan, Montana, US",48.72085833,-104.50382900000001,2,0,0,2.0,60.44122091266244,0.0,0.0
"Sheridan, Nebraska, US",42.50284406,-102.4126613,8,0,0,8.0,152.49714067861228,0.0,0.0
"Sheridan, North Dakota, US",47.57700669,-100.3426391,4,0,0,4.0,304.18250950570336,0.0,0.0
"Sheridan, Wyoming, US",44.79048913,-106.8862389,39,0,0,39.0,127.93176972281452,0.0,0.0
"Sherman, Kansas, US",39.35147699,-101.71976240000001,9,0,0,9.0,152.1041068108839,0.0,0.0
"Sherman, Nebraska, US",41.22045983,-98.97588642,5,0,0,5.0,166.61112962345885,0.0,0.0
"Sherman, Oregon, US",45.41501554,-120.6827834,8,0,0,8.0,449.438202247191,0.0,0.0
"Sherman, Texas, US",36.27751473,-101.8933156,34,0,0,34.0,1125.0827266710787,0.0,0.0
"Shiawassee, Michigan, US",42.95392800000001,-84.14585902,295,28,0,267.0,433.0465928774845,9.491525423728813,0.0
"Shoshone, Idaho, US",47.35364087,-115.89167490000001,25,0,0,25.0,194.0692439062257,0.0,0.0
"Sibley, Minnesota, US",44.5796592,-94.23164924,66,2,0,64.0,443.9959636730575,3.0303030303030303,0.0
"Sierra, California, US",39.57713498,-120.52007009999998,1,0,0,1.0,33.277870216306155,0.0,0.0
"Sierra, New Mexico, US",33.13028233,-107.1925893,20,0,0,20.0,185.33963488091928,0.0,0.0
"Silver Bow, Montana, US",45.90018933,-112.6620092,30,0,0,30.0,85.92295574967777,0.0,0.0
"Simpson, Kentucky, US",36.74058474,-86.58047435,108,4,0,104.0,581.5205685978892,3.703703703703704,0.0
"Simpson, Mississippi, US",31.91282117,-89.91716179,522,5,0,517.0,1958.1363943281567,0.9578544061302682,0.0
"Sioux, Iowa, US",43.08221074,-96.1767568,535,0,0,535.0,1534.9304260507818,0.0,0.0
"Sioux, Nebraska, US",42.48932059,-103.7576544,6,0,0,6.0,514.5797598627787,0.0,0.0
"Sioux, North Dakota, US",46.11323337,-101.04401490000001,46,0,0,46.0,1087.4704491725768,0.0,0.0
"Siskiyou, California, US",41.59198861,-122.54074340000001,44,0,0,44.0,101.05882082730429,0.0,0.0
"Sitka, Alaska, US",57.24124555,-135.3206587,15,0,0,15.0,176.61603673613564,0.0,0.0
"Skagit, Washington, US",48.48171488,-121.766131,686,16,0,670.0,530.9392051391201,2.332361516034985,0.0
"Skamania, Washington, US",46.02408726,-121.91644029999999,40,0,0,40.0,331.04361499627583,0.0,0.0
"Slope, North Dakota, US",46.44737738,-103.4601547,3,0,0,3.0,400.0,0.0,0.0
"Smith, Kansas, US",39.78516566,-98.78566062,3,0,0,3.0,83.72871895060004,0.0,0.0
"Smith, Mississippi, US",32.01744532,-89.50644846,301,12,0,289.0,1891.1786881125906,3.986710963455149,0.0
"Smith, Tennessee, US",36.25359775,-85.95411046,214,2,0,212.0,1061.6659225083097,0.9345794392523364,0.0
"Smith, Texas, US",32.37474036,-95.27175679999999,1762,10,0,1752.0,757.0321932021774,0.5675368898978433,0.0
"Smyth, Virginia, US",36.84455636,-81.53344948,69,1,0,68.0,229.20542120648412,1.4492753623188406,0.0
"Snohomish, Washington, US",48.04615983,-121.7170703,4349,181,0,4168.0,529.0220087266127,4.161876293400781,0.0
"Snyder, Pennsylvania, US",40.77129231,-77.06840691,79,2,0,77.0,195.680174378282,2.5316455696202533,0.0
"Socorro, New Mexico, US",34.00715494,-106.9298354,65,5,0,60.0,390.69543787942536,7.6923076923076925,0.0
"Solano, California, US",38.26827353,-121.9357113,2554,31,0,2523.0,570.5439379148116,1.2137823022709475,0.0
"Somerset, Maine, US",45.51229767,-69.95995554,32,0,0,32.0,63.38641945963077,0.0,0.0
"Somerset, Maryland, US",38.1163542,-75.75118623,108,3,0,105.0,421.61149281698937,2.7777777777777777,0.0
"Somerset, New Jersey, US",40.56465737,-74.61683016,5065,553,0,4512.0,1539.8225783895855,10.91806515301086,0.0
"Somerset, Pennsylvania, US",39.97172723,-79.02699593,94,1,0,93.0,127.9834438438602,1.0638297872340423,0.0
"Somervell, Texas, US",32.22236802,-97.77403489,35,0,0,35.0,383.4355828220858,0.0,0.0
"Sonoma, California, US",38.52746429,-122.88625060000001,2121,19,0,2102.0,429.0603961677887,0.8958038661008958,0.0
"Southampton, Virginia, US",36.72231125,-77.10642712,201,11,0,190.0,1140.0374340649992,5.472636815920398,0.0
"Southeast Fairbanks, Alaska, US",63.87692095,-143.2127643,11,0,0,11.0,159.58218482518498,0.0,0.0
"Southeast Utah, Utah, US",38.99617072,-110.7013958,58,0,0,58.0,144.17460041263766,0.0,0.0
"Southwest Utah, Utah, US",37.85447192,-111.4418764,2437,21,0,2416.0,966.9023416732132,0.8617152236356176,0.0
"Spalding, Georgia, US",33.26310031,-84.28013991,652,33,0,619.0,977.4672803322188,5.0613496932515325,0.0
"Spartanburg, South Carolina, US",34.92960077,-81.99225984,3041,63,0,2978.0,950.9514204856388,2.071686945083854,0.0
"Spencer, Indiana, US",38.01519732,-87.0079644,89,1,0,88.0,438.92094491295563,1.1235955056179776,0.0
"Spencer, Kentucky, US",38.03223971,-85.32749335,62,0,0,62.0,320.3968787142784,0.0,0.0
"Spink, South Dakota, US",44.93837606,-98.34626602,16,0,0,16.0,250.94102885821832,0.0,0.0
"Spokane, Washington, US",47.62113146,-117.4046494,2663,44,0,2619.0,509.37455766854487,1.6522718738265114,0.0
"Spotsylvania, Virginia, US",38.18574462,-77.655399,1148,32,0,1116.0,842.7853026465514,2.787456445993032,0.0
"St. Bernard, Louisiana, US",29.87761636,-89.51887093,816,24,0,792.0,1727.2034544069088,2.9411764705882355,0.0
"St. Charles, Louisiana, US",29.90709658,-90.35555967,1012,50,0,962.0,1905.8380414312617,4.940711462450593,0.0
"St. Charles, Missouri, US",38.77875681,-90.66662425,1746,79,0,1667.0,434.30459029605345,4.524627720504008,0.0
"St. Clair, Alabama, US",33.71902176,-86.31029372,790,4,0,786.0,882.5632317454643,0.5063291139240507,0.0
"St. Clair, Illinois, US",38.46996033,-89.93063427,2722,150,0,2572.0,1048.1889666751383,5.510653930933137,0.0
"St. Clair, Michigan, US",42.92655373,-82.67937954,645,53,0,592.0,405.3340706852345,8.217054263565894,0.0
"St. Clair, Missouri, US",38.03699437,-93.77631447,10,0,0,10.0,106.41694157709908,0.0,0.0
"St. Croix, Wisconsin, US",45.03437474,-92.45000068,329,2,0,327.0,362.786286898894,0.6079027355623101,0.0
"St. Francis, Arkansas, US",35.02201976,-90.74828138,953,3,0,950.0,3812.915099623909,0.3147953830010493,0.0
"St. Francois, Missouri, US",37.81214171,-90.47598685,189,2,0,187.0,281.18723499218925,1.058201058201058,0.0
"St. Helena, Louisiana, US",30.82210324,-90.71013176,164,1,0,163.0,1618.6340307935254,0.6097560975609756,0.0
"St. James, Louisiana, US",30.02531716,-90.80212061,510,30,0,480.0,2417.519908987486,5.882352941176472,0.0
"St. John the Baptist, Louisiana, US",30.12597499,-90.4753503,1143,88,0,1055.0,2668.254079417326,7.699037620297463,0.0
"St. Johns, Florida, US",29.90096506,-81.43589967,2431,16,0,2415.0,918.495345181961,0.658165364047717,0.0
"St. Joseph, Indiana, US",41.61756781,-86.29040834,2491,73,0,2418.0,916.3950468314287,2.93054997992774,0.0
"St. Joseph, Michigan, US",41.91441767,-85.52797979,442,6,0,436.0,725.0180434354701,1.3574660633484164,0.0
"St. Landry, Louisiana, US",30.59724262,-92.00135806,1437,63,0,1374.0,1749.7929959573328,4.3841336116910234,0.0
"St. Lawrence, New York, US",44.4976179,-75.06550039,242,2,0,240.0,224.61481343976243,0.8264462809917356,0.0
"St. Louis, Minnesota, US",47.604840700000004,-92.46879855,285,16,0,269.0,143.1657206007937,5.614035087719297,0.0
"St. Louis, Missouri, US",38.63770039999999,-90.4458375,8990,610,0,8380.0,904.2400712126773,6.7853170189099,0.0
"St. Louis City, Missouri, US",38.63555736,-90.24349225,3403,161,0,3242.0,1132.1595869264345,4.73111960035263,0.0
"St. Lucie, Florida, US",27.37763908,-80.47106649,3627,80,0,3547.0,1104.7923069659482,2.205679625034464,0.0
"St. Martin, Louisiana, US",30.13112107,-91.61403569,1210,31,0,1179.0,2264.602945855402,2.56198347107438,0.0
"St. Mary, Louisiana, US",29.69262097,-91.44702164,1040,39,0,1001.0,2107.481559536354,3.75,0.0
"St. Mary's, Maryland, US",38.30058422,-76.60629279999998,773,51,0,722.0,680.997268963087,6.597671410090556,0.0
"St. Tammany, Louisiana, US",30.40942847,-89.95642711,3699,189,0,3510.0,1420.4032731866723,5.109489051094892,0.0
"Stafford, Kansas, US",38.03100851,-98.71762001,2,0,0,2.0,48.12319538017324,0.0,0.0
"Stafford, Virginia, US",38.41758738,-77.45917053,1119,6,0,1113.0,731.9370494891485,0.5361930294906166,0.0
"Stanislaus, California, US",37.55862499,-120.9970722,6344,63,0,6281.0,1152.072058983765,0.993064312736444,0.0
"Stanley, South Dakota, US",44.41381872,-100.7349153,14,0,0,14.0,451.9044544867656,0.0,0.0
"Stanly, North Carolina, US",35.31647813,-80.25093221,657,6,0,651.0,1046.0784001528516,0.9132420091324199,0.0
"Stanton, Kansas, US",37.56304714,-101.78435340000001,12,0,0,12.0,598.2053838484546,0.0,0.0
"Stanton, Nebraska, US",41.9169835,-97.19394708,22,0,0,22.0,371.6216216216216,0.0,0.0
"Stark, Illinois, US",41.09309773,-89.79745866,7,0,0,7.0,131.03706476974915,0.0,0.0
"Stark, North Dakota, US",46.80851182,-102.65763259999999,120,3,0,117.0,381.08545841404936,2.5,0.0
"Stark, Ohio, US",40.81482476,-81.36437305,1358,120,0,1238.0,366.4268792194406,8.836524300441829,0.0
"Starke, Indiana, US",41.27890281,-86.64686895,134,4,0,130.0,582.7353772559252,2.985074626865672,0.0
"Starr, Texas, US",26.56150059,-98.73892358,1362,15,0,1347.0,2107.2826574660003,1.1013215859030836,0.0
"Staunton, Virginia, US",38.15965544,-79.05979937,116,0,0,116.0,465.2655222204396,0.0,0.0
"Ste. Genevieve, Missouri, US",37.89090059,-90.1949941,29,1,0,28.0,162.06549681457471,3.4482758620689653,0.0
"Stearns, Minnesota, US",45.55192576,-94.61078221,2643,19,0,2624.0,1640.8505354648455,0.7188800605372683,0.0
"Steele, Minnesota, US",44.02240351,-93.22627088,279,1,0,278.0,761.2758874730551,0.35842293906810035,0.0
"Steele, North Dakota, US",47.45611548,-97.72728747,6,0,0,6.0,317.46031746031747,0.0,0.0
"Stephens, Georgia, US",34.55151201,-83.29405315,402,6,0,396.0,1550.6268081002893,1.492537313432836,0.0
"Stephens, Oklahoma, US",34.48556989,-97.85141892,125,1,0,124.0,289.73413995317895,0.8,0.0
"Stephens, Texas, US",32.73553157,-98.83631615,16,0,0,16.0,170.8306641042067,0.0,0.0
"Stephenson, Illinois, US",42.35129217,-89.662598,289,6,0,283.0,649.4673917928894,2.0761245674740483,0.0
"Sterling, Texas, US",31.82781912,-101.05007459999999,1,0,0,1.0,77.45933384972889,0.0,0.0
"Steuben, Indiana, US",41.64423868,-85.00101094,152,3,0,149.0,439.38255188761065,1.973684210526316,0.0
"Steuben, New York, US",42.2689144,-77.3829924,281,41,0,240.0,294.61411841180967,14.590747330960856,0.0
"Stevens, Kansas, US",37.1923008,-101.3118967,39,0,0,39.0,711.0300820419327,0.0,0.0
"Stevens, Minnesota, US",45.58613007,-96.00163705,13,0,0,13.0,132.58541560428353,0.0,0.0
"Stevens, Washington, US",48.40035475,-117.8542701,44,1,0,43.0,96.23165584060536,2.272727272727273,0.0
"Stewart, Georgia, US",32.07996777,-84.83208037,233,4,0,229.0,3519.105875245431,1.7167381974248928,0.0
"Stewart, Tennessee, US",36.50235092,-87.83920548,44,0,0,44.0,320.8166241341597,0.0,0.0
"Stillwater, Montana, US",45.67071407,-109.3950061,13,0,0,13.0,134.82679941920765,0.0,0.0
"Stoddard, Missouri, US",36.85571651,-89.9444155,169,9,0,160.0,582.2566752799311,5.325443786982248,0.0
"Stokes, North Carolina, US",36.4017975,-80.23893369,198,1,0,197.0,434.29624267947617,0.5050505050505051,0.0
"Stone, Arkansas, US",35.86251946,-92.15684085,29,1,0,28.0,231.8886934271549,3.4482758620689653,0.0
"Stone, Mississippi, US",30.79187949,-89.11547539,100,2,0,98.0,545.3752181500872,2.0,0.0
"Stone, Missouri, US",36.75000327,-93.45256475,38,0,0,38.0,118.9283925888833,0.0,0.0
"Stonewall, Texas, US",33.17906744,-100.25384009999999,4,0,0,4.0,296.2962962962963,0.0,0.0
"Storey, Nevada, US",39.44875482,-119.5250207,3,0,0,3.0,72.76255154014069,0.0,0.0
"Story, Iowa, US",42.03621213,-93.46499005,934,8,0,926.0,961.7265772212896,0.8565310492505354,0.0
"Strafford, New Hampshire, US",43.291833000000004,-71.02336013,306,13,0,293.0,234.2440271600591,4.248366013071895,0.0
"Stutsman, North Dakota, US",46.97962541,-98.95637318,74,2,0,72.0,357.41885625965995,2.702702702702702,0.0
"Sublette, Wyoming, US",42.76558279,-109.91309220000001,17,0,0,17.0,172.92238836334045,0.0,0.0
"Suffolk, Massachusetts, US",42.327951399999996,-71.07850442,20601,1035,0,19566.0,2562.609854124917,5.0240279598077775,0.0
"Suffolk, New York, US",40.88320119,-72.8012172,42466,1994,0,40472.0,2875.9292456120506,4.695521122780577,0.0
